date	customer	transaction_count	units	sales	discount
2019-01-26	398	1	27.42704546889551	112.91414028646156	3.0
2019-02-23	398	1	4.273087127108964	16.924881905687037	0.0
2019-03-03	398	1	31.248132035591503	111.71594738199379	0.0
2019-01-10	399	1	0.9722559262477308	4.898602005474973	0.0
2019-01-15	399	1	4.944596440686666	27.797987778939532	0.0
2019-01-18	399	1	5.0700991665738675	37.7222726824664	0.0
2019-02-05	399	1	7.213454088547323	32.47849453031536	1.0
2019-02-06	399	1	4.9906981931705685	17.407351873684142	0.0
2019-02-11	399	1	0.9925965314339924	14.78648981953085	0.0
2019-02-19	399	1	7.406420188407588	23.513988753751377	0.0
2019-02-22	399	1	23.820091166473716	128.33180010988468	0.0
2019-02-25	399	1	1.1136904702965529	8.907281149935615	0.0
2019-02-27	399	1	1.6692645552230658	4.907422512050558	0.0
2019-03-08	399	1	15.6138275231234	61.51438861638044	0.0
2019-01-10	400	1	19.867838145136368	85.41435295824587	0.0
2019-01-17	400	1	2.350096960100399	53.498331912568254	0.0
2019-01-19	400	1	2.893360787297381	7.8870316860549785	0.0
2019-02-27	400	1	1.1376621163985048	19.822376162901755	0.0
2019-02-28	400	1	6.658022698377921	12.575524370454927	0.0
2019-03-02	400	1	2.0473703408800032	27.66395196960163	0.0
2019-03-07	400	1	1.0118788493953002	2.0944391705843857	0.0
2019-01-10	401	1	3.0085594832584346	6.4564014981746745	0.0
2019-01-11	401	1	1.9696947122662332	14.22004225116417	0.0
2019-01-19	401	1	1.0178974831611358	2.7065328065663192	0.0
2019-01-21	401	1	2.9374980816098035	12.062089340929196	0.0
2019-01-22	401	1	1.0912893659242402	5.377864581988355	0.0
2019-01-23	401	1	3.448124781762669	9.694940942445443	0.7500000000000004
2019-01-27	401	1	4.0195198594590416	16.076950279283164	0.0
2019-02-02	401	1	1.0923988767831585	2.9347593085426498	0.0
2019-02-03	401	1	0.92909336169842	5.929140604385727	0.0
2019-02-10	401	1	9.889154711881297	33.862238576082355	0.0
2019-02-16	401	1	9.105958367564144	21.137737606952125	0.0
2019-02-18	401	1	2.0389864246313807	8.308359568424217	0.0
2019-02-23	401	1	4.153264231719817	14.003191782241144	0.0
2019-02-25	401	1	3.4391387408451544	13.589619657013614	0.0
2019-03-03	401	1	3.447880649169116	16.206373379443196	0.0
2019-03-09	401	1	3.0710178746613592	6.886726853737758	0.0
2019-01-10	402	2	22.691037767651938	91.04746587069404	0.0
2019-01-11	402	1	2.7649110521575935	9.900905711804182	0.0
2019-01-16	402	1	2.0603721994363107	13.35269995507838	0.0
2019-01-22	402	1	6.707707985056312	28.505780298066448	0.0
2019-01-26	402	1	3.203348562465378	13.277387806470495	0.0
2019-01-28	402	1	3.4762107960523774	24.731704898436732	0.0
2019-02-03	402	1	1.0306068228913614	9.879047240765132	0.0
2019-02-09	402	1	2.9807071499236355	14.231052440718518	0.0
2019-02-20	402	1	11.884665044727662	70.36907892256372	0.0
2019-03-04	402	1	16.720912523738082	89.72401855234459	0.0
2019-01-10	403	1	4.063186437555852	26.733954298770925	0.0
2019-01-11	403	1	7.060367070247548	30.355622916980423	0.0
2019-01-13	403	1	33.879022118392655	126.54774449428177	0.0
2019-01-15	403	1	8.806558519324529	68.66634761404285	0.0
2019-01-16	403	1	8.217362231292714	49.84586466211129	0.0
2019-01-18	403	1	7.509545575258567	28.229105853515602	0.0
2019-01-21	403	1	7.903704227478957	54.29712907990678	0.0
2019-01-28	403	1	8.177102698922544	88.75003141562945	0.0
2019-01-29	403	1	23.889278161529557	107.83901075732977	0.0
2019-01-31	403	1	7.852586575510005	60.382369482290144	0.0
2019-02-04	403	1	8.113313858218383	37.845464174587846	0.0
2019-02-06	403	1	10.112417833685242	37.46912522920432	0.0
2019-02-07	403	1	9.856913078398618	49.990174758390275	0.0
2019-02-17	403	3	18.22126573851332	80.35841662077176	0.0
2019-02-18	403	1	6.322901146111982	53.76237820088233	0.0
2019-02-25	403	1	11.70383228199765	45.82420985232945	0.0
2019-02-26	403	1	9.17311509194194	51.49818406846304	0.0
2019-03-04	403	1	5.894585460602507	32.34010678884428	0.0
2019-03-05	403	1	13.362351441502463	40.647652695644034	0.0
2019-03-09	403	1	8.37084877339791	38.889408303038614	0.0
2019-01-10	404	1	14.401797600866447	59.17721853344807	0.0
2019-01-16	404	1	15.217809661296418	40.1323847888486	0.0
2019-01-24	404	2	13.39054575436558	58.64342339625059	1.0
2019-01-29	404	1	13.474703281285029	41.231108644293094	0.0
2019-02-05	404	1	14.106077359088113	32.437842710922254	0.0
2019-02-12	404	1	12.618206062798931	43.153797077444885	0.75
2019-02-19	404	1	18.12059061295981	49.2076977472549	1.0
2019-01-10	405	1	12.660967215647332	64.46031605647426	0.0
2019-01-14	405	1	6.7409182966350105	24.418955624067923	0.0
2019-01-18	405	1	7.446851533919254	46.78436951712318	0.0
2019-01-28	405	1	12.811508155521528	44.533582845878236	0.0
2019-02-01	405	1	6.274271670505295	32.64698314265896	0.0
2019-02-03	405	1	2.457011933763312	23.95694087367012	0.0
2019-02-11	405	1	18.013870071753754	102.44713499948007	0.0
2019-02-24	405	1	27.430708931028644	98.55568881693073	2.0
2019-02-25	405	1	5.1067628140852435	26.560492742201877	0.0
2019-03-09	405	1	8.600090236453497	41.1562079156601	0.0
2019-01-11	406	1	8.606346784784447	35.96979124197578	0.0
2019-01-24	406	1	5.9764514850407	18.88267253380237	0.0
2019-02-04	406	1	6.423043781955557	14.580426014680235	0.0
2019-02-07	406	1	5.8092828456996655	36.76339340015494	0.0
2019-02-11	406	1	3.926773685347015	16.28768112350255	0.0
2019-02-15	406	1	6.245774057861557	45.2644441347409	0.0
2019-02-17	406	1	5.986930352563915	19.484967609252802	0.0
2019-02-26	406	1	5.320016576093792	20.42351398986593	0.0
2019-02-27	406	1	5.97988800073274	20.360732879885628	0.0
2019-03-01	406	1	12.863618671899886	30.242408479600073	0.0
2019-03-06	406	1	6.061767078900955	16.629906120078722	0.0
2019-01-11	407	1	22.809140094438032	90.56554145290713	1.25
2019-01-26	407	1	41.24532023545653	146.65396778014826	0.0
2019-01-31	407	1	0.9071046771321424	23.84759843347198	0.0
2019-02-08	407	1	42.762091140838095	126.02822424432443	0.0
2019-02-09	407	2	6.20096708947445	59.03384404705829	0.0
2019-01-11	408	1	10.691107488261364	21.800190588012768	0.0
2019-01-27	408	1	7.832097918296652	37.82424752027102	0.0
2019-02-07	408	1	12.10706718954762	33.98993074195931	0.0
2019-02-17	408	1	12.605955183495176	27.084373771991526	0.0
2019-03-08	408	1	4.227644211367652	14.535919689154744	0.0
2019-03-10	408	1	4.7906389688872615	19.80149101211109	0.0
2019-01-11	409	1	10.93659047773227	37.83841075197512	0.0
2019-01-24	409	1	11.972802094179814	27.12461783752644	0.0
2019-02-05	409	1	6.359573961655136	28.880805020820432	0.0
2019-02-16	409	1	8.06927733490425	32.02707754961602	0.0
2019-02-17	409	1	1.763606316736471	16.789183393219684	0.0
2019-03-02	409	1	9.548153356883896	29.407448311060442	0.0
2019-01-11	410	1	3.3727290031721653	10.152135461434296	0.0
2019-01-12	410	1	1.6381851676503856	6.000084382082719	0.0
2019-01-18	410	1	7.994283914257956	21.388479496391717	0.0
2019-01-27	410	1	8.737682210855384	20.903989837395088	0.0
2019-02-08	410	1	1.9194535058001825	4.123097244069816	0.0
2019-01-11	411	1	5.2353592718298625	13.234613636764035	0.0
2019-01-25	411	1	2.6316030109579875	18.085813510313226	0.0
2019-02-08	411	1	5.513549116270946	42.07492590852958	0.0
2019-02-26	411	1	9.167946011417671	35.40156679398871	0.0
2019-03-08	411	1	5.83363546955357	20.78437982395828	0.0
2019-01-11	412	1	5.885811375574755	24.24421613722621	0.0
2019-01-29	412	1	3.986349133765965	17.856771245755727	0.0
2019-01-31	412	1	1.6165257547451526	5.2025146883206554	0.0
2019-02-06	412	1	1.0004914220299426	10.24716093005926	0.0
2019-02-07	412	1	2.048131993073056	6.247619745760602	0.0
2019-02-13	412	1	4.786163925249152	12.527208123391473	0.0
2019-02-16	412	1	2.8157050085759856	9.321622789082515	0.0
2019-03-03	412	1	10.612742085403953	45.34572163292921	0.0
2019-03-09	412	1	9.392753709613741	34.46893412110409	0.0
2019-01-11	413	1	10.13338648426088	28.828993412550787	0.0
2019-01-16	413	1	15.4646727878707	85.27955751515779	0.0
2019-01-27	413	1	37.18646761031328	152.7084385571387	0.0
2019-02-21	413	1	27.395117224807834	98.57067229067194	0.0
2019-02-28	413	1	13.012927707226648	58.55245774606858	0.0
2019-01-12	414	1	41.5299243761456	211.65428124484174	5.5
2019-01-15	414	1	2.002118439624022	5.326927962558382	0.0
2019-01-16	414	2	3.0524920608041675	16.97156162513429	1.0000000000000009
2019-02-01	414	2	57.11461455031795	313.4702436382051	1.0
2019-02-08	414	1	47.9478201579277	201.79288204250233	3.0
2019-02-16	414	1	25.299520474418465	106.93980684032732	0.0
2019-02-23	414	1	23.942507333272662	141.44088507348445	0.0
2019-02-27	414	1	0.9842518728109112	10.98149883414649	0.0
2019-03-04	414	1	4.9675999158643025	20.002487054638934	0.0
2019-03-05	414	1	6.060532901556763	16.748782736519807	0.0
2019-03-06	414	1	2.1962439319298213	8.659491984683468	0.0
2019-01-12	415	1	4.133110883519026	10.249893335775702	0.0
2019-02-03	415	1	16.448593554192612	52.006592369680995	0.0
2019-02-07	415	1	2.025609463121173	6.291431566576061	0.0
2019-02-16	415	1	13.304141549250538	57.74535065275625	0.0
2019-02-17	415	1	10.190743739889903	27.943423878968954	0.0
2019-02-21	415	1	9.15975116247298	28.023806707840386	0.0
2019-03-04	415	1	6.731623047991628	31.81496835779395	2.0
2019-01-12	416	1	12.173556849102088	35.69995993415483	0.0
2019-01-25	416	1	11.396402292515113	29.83514434476648	0.0
2019-02-02	416	1	10.331068550816912	32.150406462525766	0.0
2019-02-04	416	1	4.356381649590112	19.885423722041022	0.0
2019-02-06	416	1	3.1382900163930527	10.409256838828504	0.0
2019-01-12	417	1	38.39280242422122	130.71205877474824	0.0
2019-01-14	417	1	3.329580136670496	13.45458962563668	0.0
2019-01-21	417	1	22.675405682906494	94.53953262565331	0.0
2019-02-03	417	1	12.156748747131546	55.984981560466615	0.0
2019-02-09	417	1	24.092171550851692	109.26595111349864	0.0
2019-02-12	417	1	1.1672388484182463	14.963851478455302	0.0
2019-02-20	417	1	21.776384305503363	94.87303635446472	0.0
2019-02-24	417	1	31.33713952523859	129.51610203117284	0.0
2019-03-04	417	1	22.36406869488097	72.15923425592901	0.0
2019-03-06	417	1	8.76537359541107	83.45451992354683	0.0
2019-01-12	418	1	13.77387177976524	45.34383012459021	0.0
2019-01-15	418	1	5.081178399184996	20.954799961359587	0.0
2019-01-16	418	1	4.237069370946234	16.258520672549153	0.0
2019-01-17	418	1	6.0866181415508205	14.733582621931017	0.0
2019-01-20	418	1	6.493091152192387	27.22782295450613	0.0
2019-01-21	418	1	7.8369965197380544	37.648271176216824	0.0
2019-02-07	418	1	5.287585309403767	14.579591055923114	0.0
2019-03-02	418	1	19.847875374006588	50.68895697177227	0.0
2019-03-07	418	1	22.628556681753203	81.17167798406399	0.0
2019-01-12	419	1	6.465248280160887	21.965703727547307	0.0
2019-02-05	419	1	9.919858491770619	40.492115381962925	0.0
2019-02-11	419	1	11.565019693282366	45.992412291726	0.0
2019-02-13	419	1	10.136530511599153	47.438241473798726	0.0
2019-02-21	419	1	10.04105461010037	31.356941117212127	0.0
2019-03-07	419	1	12.7380708717805	46.0892318197815	0.0
2019-01-12	420	1	6.153111778703807	31.652649131349698	0.0
2019-01-15	420	1	8.823699563523693	36.455244205138	0.0
2019-01-19	420	1	18.87260745543412	49.2256666737729	0.0
2019-01-27	420	1	20.622712566232664	81.2613220391932	0.0
2019-02-10	420	1	6.4060510363699805	29.85787516699276	0.0
2019-01-13	421	1	20.940191248512843	78.92493711153338	0.75
2019-01-28	421	1	17.272970150653673	50.83417142076935	0.0
2019-01-30	421	1	6.603369514331153	25.27815096031709	0.0
2019-02-09	421	1	20.42918452600701	66.77244246078037	1.75
2019-02-18	421	1	14.45127912914016	50.36277870262019	0.0
2019-02-21	421	1	4.404690968287206	28.973631781230498	0.0
2019-03-03	421	1	10.498609702994619	44.154806039965344	1.0
2019-03-07	421	1	9.474546474528044	47.63305620088629	0.0
2019-03-08	421	1	12.610024222188724	57.825646120939645	0.0
2019-01-13	422	2	63.30668404510498	180.37216703919876	7.750000000000003
2019-01-19	422	1	45.02099140215722	100.14398445608171	0.0
2019-01-28	422	1	16.776857687887475	53.715266378995274	0.0
2019-02-09	422	1	54.26571483503223	203.87350203208482	2.25
2019-02-23	422	1	33.409839136941336	108.82818118105922	2.5
2019-03-09	422	1	42.748693937004475	172.73304220884006	3.5
2019-01-13	423	1	1.9153214708087178	5.4763690879079725	0.0
2019-01-17	423	1	1.0111441706215092	3.604193460599016	0.0
2019-01-27	423	1	5.414850028158221	32.68721999319172	0.0
2019-01-31	423	1	35.65142433600269	136.15508589039902	0.0
2019-02-01	423	1	23.41571220052714	103.6973619683444	0.0
2019-02-03	423	1	2.911342220245544	8.322313089716701	0.0
2019-02-10	423	1	7.0909177526213565	13.268257999907597	0.0
2019-02-12	423	1	12.277128400032527	66.35239429142668	0.0
2019-02-19	423	1	10.178195046155505	23.542593539528603	0.0
2019-02-21	423	1	35.52302868308191	146.71472228904813	0.0
2019-02-23	423	1	14.177788883078435	76.58825647753069	0.0
2019-01-13	424	1	17.767094439795805	111.80044658841013	0.0
2019-01-15	424	1	11.935720343042775	43.90470453285768	0.0
2019-01-19	424	1	15.434817018346546	49.6054921717571	0.0
2019-01-24	424	1	2.8700781324846782	28.30084916052532	0.0
2019-01-26	424	1	3.962895369951367	61.152632596127866	0.0
2019-02-02	424	1	4.053714376487008	14.608892621460669	0.0
2019-02-03	424	1	3.201034123932367	26.11257086109097	0.0
2019-02-12	424	1	9.480204809665778	49.39603354463192	0.0
2019-02-18	424	1	8.39972276628987	61.117165273897584	0.0
2019-02-25	424	1	4.545537130062233	25.90186498868149	0.0
2019-03-03	424	1	17.729563932091054	78.30503275733663	0.0
2019-03-06	424	1	1.9832462399107929	4.750894510517312	0.0
2019-03-09	424	1	6.763432355733074	40.30763838473933	0.0
2019-01-13	425	1	21.91669438420186	88.72812364468099	0.0
2019-01-24	425	1	4.7754730701165125	21.192519732430245	0.0
2019-01-29	425	1	6.362522842422226	30.143683753056578	0.0
2019-01-31	425	1	14.995855866824034	93.38129824366663	0.0
2019-02-04	425	1	15.542530520937062	52.895832743861504	0.0
2019-01-13	426	1	34.60758208444368	118.2348906883582	0.0
2019-01-18	426	1	4.167228945119359	10.204408930287498	0.0
2019-01-27	426	1	23.27373336977056	132.23187119253785	0.0
2019-02-05	426	1	18.644916607506914	118.34704175468644	0.0
2019-02-10	426	1	11.884471794707634	43.46190929602809	0.0
2019-02-26	426	1	1.1526370444659657	2.93268658301456	0.0
2019-03-08	426	1	5.236175657717796	15.353552336760707	0.0
2019-01-13	427	1	35.23086766030765	100.86142597359049	1.4999999999999991
2019-01-22	427	1	4.8216202103978665	15.805265262604316	0.0
2019-02-17	427	1	5.927927350874668	24.604149732418016	0.0
2019-02-27	427	1	1.116994866854347	2.177299941485431	0.0
2019-03-10	427	1	3.0180198460691976	9.49749181675731	0.0
2019-01-13	428	1	14.633002840295234	73.16116820511859	0.0
2019-01-21	428	1	11.614992995382092	47.98400640181857	0.0
2019-01-29	428	1	36.66420485920352	127.44618462051433	0.0
2019-02-05	428	1	8.062195255946271	25.870808141543023	0.0
2019-02-12	428	1	5.1632704104719584	18.753990888798832	0.0
2019-03-06	428	1	5.277250708738336	14.125327103439654	0.0
2019-01-13	429	1	17.39090884287187	32.07675793268422	0.75
2019-01-22	429	1	8.741012397560842	42.725898961442745	0.0
2019-01-28	429	1	16.861288025569465	38.37233877331237	0.0
2019-02-06	429	1	6.572652318966441	19.063455002990395	0.0
2019-02-23	429	1	6.389871827527917	28.630948303328204	0.0
2019-02-26	429	1	13.988448684732498	48.114437547864036	0.0
2019-03-01	429	1	5.128452889808822	12.096019737463207	0.0
2019-03-05	429	1	2.8096354773432823	11.981189084386413	0.0
2019-01-13	430	1	18.13561068567301	97.92939317888685	0.0
2019-02-10	430	1	10.402448034208883	38.790924583678596	0.0
2019-02-17	430	1	14.454638583596996	52.496348611950815	0.0
2019-03-05	430	1	13.027881132471025	58.30242705975622	0.0
2019-03-10	430	2	12.016917964902436	85.13237123694442	0.0
2019-01-13	431	1	36.407097833993994	120.82122430599941	0.0
2019-01-28	431	1	40.50810213154245	121.44015622027635	0.0
2019-02-09	431	1	43.22357447388801	140.17234368836628	0.0
2019-02-22	431	1	2.667925474604873	9.25530197726885	0.0
2019-03-02	431	1	36.454356319132216	138.22084292986244	0.0
2019-01-13	432	1	5.817002827997193	26.532700444847322	0.0
2019-01-17	432	1	6.7801327597429	20.583237724369194	0.0
2019-01-23	432	1	7.1608333309446595	19.829978451021372	0.0
2019-01-28	432	1	11.161102554976075	31.15521887340197	0.0
2019-02-05	432	1	6.249432152304922	19.532156018851023	0.0
2019-02-16	432	1	7.678069373356363	19.061797766946075	0.0
2019-02-25	432	1	8.127409443733264	16.97705213870055	0.75
2019-03-06	432	1	9.889017415386014	30.76217055004461	0.0
2019-01-13	433	1	30.664087285852514	93.29358260308388	0.0
2019-01-19	433	1	32.68853256733132	103.15001690073132	0.0
2019-01-27	433	1	19.64781453059577	90.04391783553784	0.0
2019-02-04	433	1	34.71327196809726	92.63461270879387	0.0
2019-02-10	433	1	20.925908685095536	81.88400644901228	0.0
2019-02-24	433	1	21.5747954655514	97.29767976791037	0.0
2019-03-02	433	1	34.09747012864115	123.7568159192187	0.0
2019-01-13	434	1	30.968139513163642	86.71054155771381	0.0
2019-01-27	434	1	32.234553252534184	91.6106159922776	0.0
2019-02-03	434	1	38.2867960681536	115.5733270600422	0.0
2019-02-10	434	1	28.016044345245685	77.77685638936573	0.0
2019-02-17	434	1	43.739793085955455	87.80024190869835	0.0
2019-03-10	434	1	33.788710868269256	102.0727044600691	0.0
2019-01-13	435	2	15.158134820945945	62.918313066595424	0.0
2019-01-16	435	1	2.069532046758164	3.9637626619764332	0.0
2019-01-22	435	1	15.09409879002765	45.01620017302994	0.0
2019-01-27	435	1	36.2984337796285	157.6201743205224	0.0
2019-02-01	435	1	5.042926008914332	11.284914570591376	0.0
2019-02-13	435	1	1.0636239566257977	2.480295597094799	0.0
2019-02-22	435	1	9.490384731613142	22.94293772851612	0.0
2019-03-06	435	1	3.2204032035821206	12.19961689769031	0.0
2019-01-14	436	1	2.0571089032030887	6.981397228439722	0.0
2019-01-21	436	1	2.0236176520220424	17.88871582068285	0.0
2019-01-22	436	1	4.09848323812463	11.6532898711237	0.0
2019-01-29	436	1	3.811252230831809	13.57766291201017	0.0
2019-02-06	436	1	1.060066281968685	2.0331770530975075	0.0
2019-02-12	436	1	1.6762885527906362	7.004217558316598	0.0
2019-02-18	436	1	2.9734938976564256	9.231716882322353	0.0
2019-02-22	436	1	1.993892914539627	6.325615676443538	0.0
2019-02-27	436	1	2.015158637206536	6.466312298586754	0.0
2019-03-04	436	1	2.86288154149896	15.339875195433018	1.0
2019-03-06	436	1	1.008387641136095	9.164662329711037	0.0
2019-01-14	437	1	27.284937251324845	123.77764942732809	1.5099999999999998
2019-01-21	437	1	12.184801864628055	43.59754098010245	0.0
2019-01-27	437	1	10.592580386073925	35.60775486375242	0.0
2019-02-01	437	1	12.347300045548902	37.34719840629216	0.0
2019-02-02	437	1	7.545106803936918	21.914946516631765	0.0
2019-02-09	437	1	10.868432787601595	40.675575232937156	0.0
2019-02-10	437	1	3.9178370838198258	13.913456884031616	0.0
2019-02-16	437	1	17.643525466581682	73.43367672075269	0.0
2019-02-24	437	1	11.70796692681803	41.72465764843568	1.0
2019-03-02	437	1	9.790490485612661	44.618797322860146	0.0
2019-01-14	438	1	3.676736780850975	28.813860166028253	0.0
2019-01-28	438	1	9.59169899051757	67.37158632694869	0.0
2019-02-05	438	1	1.079459399984373	2.8953230193040898	0.0
2019-02-17	438	1	12.614075438890431	38.73740215718114	2.0
2019-02-26	438	1	7.1719601713614605	34.4356886743896	1.5
2019-01-14	439	1	38.041938347847015	114.18395989493048	0.0
2019-01-19	439	1	64.81132555922417	288.2781080734112	0.0
2019-02-10	439	1	64.94338931528347	318.78266813462	0.0
2019-02-24	439	1	33.92563510309914	135.38330960669074	0.0
2019-03-03	439	1	58.76059688218975	166.0376334904405	0.0
